"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 14 08:06:30 UTC 2024","Fri Jun 14 08:06:31 UTC 2024","1698","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"broken","Fri Jun 14 08:11:12 UTC 2024","Fri Jun 14 08:11:13 UTC 2024","1504","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"broken","Fri Jun 14 08:25:17 UTC 2024","Fri Jun 14 08:25:18 UTC 2024","1380","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"broken","Fri Jun 14 08:24:26 UTC 2024","Fri Jun 14 08:24:28 UTC 2024","1250","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"broken","Fri Jun 14 07:45:49 UTC 2024","Fri Jun 14 07:45:51 UTC 2024","2226","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"broken","Fri Jun 14 08:28:53 UTC 2024","Fri Jun 14 08:28:54 UTC 2024","1503","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"broken","Fri Jun 14 08:12:08 UTC 2024","Fri Jun 14 08:12:10 UTC 2024","1566","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"broken","Fri Jun 14 08:12:12 UTC 2024","Fri Jun 14 08:12:14 UTC 2024","1516","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"broken","Fri Jun 14 08:07:26 UTC 2024","Fri Jun 14 08:07:28 UTC 2024","1253","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"broken","Fri Jun 14 08:00:12 UTC 2024","Fri Jun 14 08:00:14 UTC 2024","1873","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:10:16 UTC 2024","Fri Jun 14 08:10:18 UTC 2024","1479","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 07:48:24 UTC 2024","Fri Jun 14 07:48:26 UTC 2024","1441","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"broken","Fri Jun 14 08:20:45 UTC 2024","Fri Jun 14 08:20:47 UTC 2024","1427","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"broken","Fri Jun 14 08:17:40 UTC 2024","Fri Jun 14 08:17:41 UTC 2024","1291","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"broken","Fri Jun 14 08:27:46 UTC 2024","Fri Jun 14 08:27:47 UTC 2024","1954","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"broken","Fri Jun 14 08:19:27 UTC 2024","Fri Jun 14 08:19:28 UTC 2024","1609","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"broken","Fri Jun 14 08:19:40 UTC 2024","Fri Jun 14 08:19:41 UTC 2024","1365","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"broken","Fri Jun 14 08:22:46 UTC 2024","Fri Jun 14 08:22:48 UTC 2024","1602","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"broken","Fri Jun 14 08:18:55 UTC 2024","Fri Jun 14 08:18:57 UTC 2024","1585","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"broken","Fri Jun 14 07:46:38 UTC 2024","Fri Jun 14 07:46:40 UTC 2024","1587","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"broken","Fri Jun 14 08:01:53 UTC 2024","Fri Jun 14 08:01:55 UTC 2024","1576","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:18:50 UTC 2024","Fri Jun 14 08:18:52 UTC 2024","1658","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Fri Jun 14 08:13:17 UTC 2024","Fri Jun 14 08:13:18 UTC 2024","1476","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"broken","Fri Jun 14 08:16:38 UTC 2024","Fri Jun 14 08:16:40 UTC 2024","1898","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"broken","Fri Jun 14 08:17:46 UTC 2024","Fri Jun 14 08:17:47 UTC 2024","1573","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"broken","Fri Jun 14 08:12:14 UTC 2024","Fri Jun 14 08:12:15 UTC 2024","1472","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"broken","Fri Jun 14 07:47:31 UTC 2024","Fri Jun 14 07:47:34 UTC 2024","2627","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Fri Jun 14 08:19:44 UTC 2024","Fri Jun 14 08:19:46 UTC 2024","1607","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"broken","Fri Jun 14 08:25:08 UTC 2024","Fri Jun 14 08:25:09 UTC 2024","1560","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Fri Jun 14 08:16:45 UTC 2024","Fri Jun 14 08:16:47 UTC 2024","1546","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"broken","Fri Jun 14 08:13:21 UTC 2024","Fri Jun 14 08:13:22 UTC 2024","1265","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | BETA-V3",""
"broken","Fri Jun 14 08:10:19 UTC 2024","Fri Jun 14 08:10:21 UTC 2024","1718","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:16:47 UTC 2024","Fri Jun 14 08:16:49 UTC 2024","1539","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"broken","Fri Jun 14 08:21:41 UTC 2024","Fri Jun 14 08:21:43 UTC 2024","1559","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"broken","Fri Jun 14 08:19:14 UTC 2024","Fri Jun 14 08:19:16 UTC 2024","1656","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"broken","Fri Jun 14 08:20:54 UTC 2024","Fri Jun 14 08:20:56 UTC 2024","1485","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"broken","Fri Jun 14 08:17:53 UTC 2024","Fri Jun 14 08:17:55 UTC 2024","2022","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"broken","Fri Jun 14 08:22:32 UTC 2024","Fri Jun 14 08:22:34 UTC 2024","1903","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"broken","Fri Jun 14 08:28:54 UTC 2024","Fri Jun 14 08:28:56 UTC 2024","1468","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"broken","Fri Jun 14 07:48:05 UTC 2024","Fri Jun 14 07:48:11 UTC 2024","6617","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"broken","Fri Jun 14 08:18:41 UTC 2024","Fri Jun 14 08:18:43 UTC 2024","1657","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"broken","Fri Jun 14 08:01:02 UTC 2024","Fri Jun 14 08:01:03 UTC 2024","1498","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | BETA-V3",""
"broken","Fri Jun 14 08:22:40 UTC 2024","Fri Jun 14 08:22:41 UTC 2024","1258","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"broken","Fri Jun 14 08:13:11 UTC 2024","Fri Jun 14 08:13:12 UTC 2024","1413","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"broken","Fri Jun 14 08:13:22 UTC 2024","Fri Jun 14 08:13:24 UTC 2024","1433","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"broken","Fri Jun 14 08:07:22 UTC 2024","Fri Jun 14 08:07:25 UTC 2024","2851","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"broken","Fri Jun 14 08:13:42 UTC 2024","Fri Jun 14 08:13:43 UTC 2024","1498","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"broken","Fri Jun 14 08:15:27 UTC 2024","Fri Jun 14 08:15:29 UTC 2024","1891","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"broken","Fri Jun 14 07:48:23 UTC 2024","Fri Jun 14 07:48:24 UTC 2024","1583","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"broken","Fri Jun 14 08:10:23 UTC 2024","Fri Jun 14 08:10:24 UTC 2024","1231","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:08:07 UTC 2024","Fri Jun 14 08:08:08 UTC 2024","1477","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"broken","Fri Jun 14 08:13:29 UTC 2024","Fri Jun 14 08:13:30 UTC 2024","1246","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"broken","Fri Jun 14 08:13:24 UTC 2024","Fri Jun 14 08:13:25 UTC 2024","1537","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | BETA-V3",""
"broken","Fri Jun 14 08:13:40 UTC 2024","Fri Jun 14 08:13:42 UTC 2024","1590","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | BETA-V3",""
"broken","Fri Jun 14 08:21:53 UTC 2024","Fri Jun 14 08:21:54 UTC 2024","1407","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"broken","Fri Jun 14 07:56:56 UTC 2024","Fri Jun 14 07:56:57 UTC 2024","1457","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"broken","Fri Jun 14 08:19:22 UTC 2024","Fri Jun 14 08:19:23 UTC 2024","1505","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"broken","Fri Jun 14 08:14:41 UTC 2024","Fri Jun 14 08:14:43 UTC 2024","2061","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"broken","Fri Jun 14 08:16:32 UTC 2024","Fri Jun 14 08:16:34 UTC 2024","1974","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"broken","Fri Jun 14 08:20:38 UTC 2024","Fri Jun 14 08:20:39 UTC 2024","1524","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"broken","Fri Jun 14 08:07:17 UTC 2024","Fri Jun 14 08:07:18 UTC 2024","1490","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"broken","Fri Jun 14 08:19:34 UTC 2024","Fri Jun 14 08:19:35 UTC 2024","1538","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"broken","Fri Jun 14 08:20:50 UTC 2024","Fri Jun 14 08:20:51 UTC 2024","1275","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"broken","Fri Jun 14 08:16:34 UTC 2024","Fri Jun 14 08:16:35 UTC 2024","1336","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"broken","Fri Jun 14 08:19:52 UTC 2024","Fri Jun 14 08:19:54 UTC 2024","1704","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"broken","Fri Jun 14 08:16:40 UTC 2024","Fri Jun 14 08:16:41 UTC 2024","1511","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | BETA-V3",""
"broken","Fri Jun 14 08:19:13 UTC 2024","Fri Jun 14 08:19:14 UTC 2024","1422","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"broken","Fri Jun 14 07:56:15 UTC 2024","Fri Jun 14 07:56:16 UTC 2024","1460","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:27:53 UTC 2024","Fri Jun 14 08:27:55 UTC 2024","1294","","Wallet - USD Wallet - Yield","","","","User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350] | BETA-V3",""
"broken","Fri Jun 14 08:19:05 UTC 2024","Fri Jun 14 08:19:07 UTC 2024","1490","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"broken","Fri Jun 14 08:21:50 UTC 2024","Fri Jun 14 08:21:51 UTC 2024","1469","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Fri Jun 14 08:14:44 UTC 2024","Fri Jun 14 08:14:46 UTC 2024","1523","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"broken","Fri Jun 14 08:21:51 UTC 2024","Fri Jun 14 08:21:53 UTC 2024","1619","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Fri Jun 14 08:09:51 UTC 2024","Fri Jun 14 08:09:53 UTC 2024","1855","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:17:49 UTC 2024","Fri Jun 14 08:17:50 UTC 2024","1320","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"broken","Fri Jun 14 08:15:25 UTC 2024","Fri Jun 14 08:15:27 UTC 2024","1427","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"broken","Fri Jun 14 07:48:15 UTC 2024","Fri Jun 14 07:48:16 UTC 2024","1473","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"broken","Fri Jun 14 07:59:27 UTC 2024","Fri Jun 14 07:59:29 UTC 2024","1651","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:10:14 UTC 2024","Fri Jun 14 08:10:15 UTC 2024","1322","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:13:36 UTC 2024","Fri Jun 14 08:13:37 UTC 2024","1627","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"broken","Fri Jun 14 07:50:09 UTC 2024","Fri Jun 14 07:50:11 UTC 2024","1468","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:11:13 UTC 2024","Fri Jun 14 08:11:15 UTC 2024","1263","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"broken","Fri Jun 14 08:17:51 UTC 2024","Fri Jun 14 08:17:53 UTC 2024","1523","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"broken","Fri Jun 14 08:01:52 UTC 2024","Fri Jun 14 08:01:53 UTC 2024","1587","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 07:46:36 UTC 2024","Fri Jun 14 07:46:38 UTC 2024","1816","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Fri Jun 14 08:19:25 UTC 2024","Fri Jun 14 08:19:27 UTC 2024","1601","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"broken","Fri Jun 14 08:27:47 UTC 2024","Fri Jun 14 08:27:49 UTC 2024","1482","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"broken","Fri Jun 14 08:27:00 UTC 2024","Fri Jun 14 08:27:01 UTC 2024","1621","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"broken","Fri Jun 14 08:26:05 UTC 2024","Fri Jun 14 08:26:06 UTC 2024","1361","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"broken","Fri Jun 14 08:09:53 UTC 2024","Fri Jun 14 08:09:54 UTC 2024","1875","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 08:16:30 UTC 2024","Fri Jun 14 08:16:32 UTC 2024","1821","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"broken","Fri Jun 14 08:20:47 UTC 2024","Fri Jun 14 08:20:49 UTC 2024","1660","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
