"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 25 10:09:39 UTC 2024","Tue Jun 25 10:10:54 UTC 2024","74395","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"passed","Tue Jun 25 10:31:52 UTC 2024","Tue Jun 25 10:33:36 UTC 2024","104455","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"broken","Tue Jun 25 11:05:53 UTC 2024","Tue Jun 25 11:07:44 UTC 2024","111081","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"passed","Tue Jun 25 10:26:49 UTC 2024","Tue Jun 25 10:29:05 UTC 2024","136385","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Tue Jun 25 10:01:10 UTC 2024","Tue Jun 25 10:03:04 UTC 2024","114206","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Tue Jun 25 09:59:39 UTC 2024","Tue Jun 25 10:01:10 UTC 2024","90647","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Tue Jun 25 10:38:44 UTC 2024","Tue Jun 25 10:39:51 UTC 2024","66767","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Tue Jun 25 10:37:03 UTC 2024","Tue Jun 25 10:38:44 UTC 2024","100864","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Tue Jun 25 10:43:59 UTC 2024","Tue Jun 25 10:45:22 UTC 2024","82912","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"passed","Tue Jun 25 10:23:48 UTC 2024","Tue Jun 25 10:25:35 UTC 2024","106731","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Tue Jun 25 10:06:17 UTC 2024","Tue Jun 25 10:07:27 UTC 2024","70536","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Tue Jun 25 11:03:31 UTC 2024","Tue Jun 25 11:05:53 UTC 2024","141777","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"passed","Tue Jun 25 10:17:43 UTC 2024","Tue Jun 25 10:18:40 UTC 2024","56862","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"passed","Tue Jun 25 11:02:18 UTC 2024","Tue Jun 25 11:03:31 UTC 2024","72967","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"passed","Tue Jun 25 10:57:40 UTC 2024","Tue Jun 25 10:58:51 UTC 2024","71296","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"passed","Tue Jun 25 10:04:34 UTC 2024","Tue Jun 25 10:05:25 UTC 2024","51186","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Tue Jun 25 10:33:36 UTC 2024","Tue Jun 25 10:34:56 UTC 2024","79943","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"passed","Tue Jun 25 09:58:07 UTC 2024","Tue Jun 25 09:59:39 UTC 2024","92430","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Tue Jun 25 10:03:04 UTC 2024","Tue Jun 25 10:04:34 UTC 2024","89587","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"passed","Tue Jun 25 10:41:47 UTC 2024","Tue Jun 25 10:42:56 UTC 2024","69619","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"passed","Tue Jun 25 10:05:25 UTC 2024","Tue Jun 25 10:06:17 UTC 2024","51558","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"passed","Tue Jun 25 10:29:05 UTC 2024","Tue Jun 25 10:30:37 UTC 2024","91822","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Tue Jun 25 10:25:35 UTC 2024","Tue Jun 25 10:26:49 UTC 2024","74028","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Tue Jun 25 09:56:44 UTC 2024","Tue Jun 25 09:57:26 UTC 2024","41551","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Tue Jun 25 10:13:47 UTC 2024","Tue Jun 25 10:15:01 UTC 2024","73372","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"passed","Tue Jun 25 10:42:56 UTC 2024","Tue Jun 25 10:43:59 UTC 2024","63161","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Tue Jun 25 10:55:32 UTC 2024","Tue Jun 25 10:57:40 UTC 2024","127515","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"passed","Tue Jun 25 09:55:27 UTC 2024","Tue Jun 25 09:56:44 UTC 2024","77402","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Tue Jun 25 10:34:56 UTC 2024","Tue Jun 25 10:37:03 UTC 2024","127263","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Tue Jun 25 10:18:40 UTC 2024","Tue Jun 25 10:19:39 UTC 2024","59032","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
