"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 14 06:36:44 UTC 2024","Fri Jun 14 06:36:46 UTC 2024","1352","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:50:01 UTC 2024","Fri Jun 14 06:50:03 UTC 2024","1501","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Fri Jun 14 06:21:24 UTC 2024","Fri Jun 14 06:21:26 UTC 2024","1918","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"broken","Fri Jun 14 06:57:02 UTC 2024","Fri Jun 14 06:57:04 UTC 2024","1576","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"broken","Fri Jun 14 06:43:12 UTC 2024","Fri Jun 14 06:43:13 UTC 2024","1323","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"broken","Fri Jun 14 06:45:43 UTC 2024","Fri Jun 14 06:45:44 UTC 2024","1646","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Fri Jun 14 06:24:00 UTC 2024","Fri Jun 14 06:24:02 UTC 2024","1836","","KYC - Bappebti","","","","User can't verification phone number if number under 5 digits [MOBILE2-2500] | BETA",""
"broken","Fri Jun 14 06:45:34 UTC 2024","Fri Jun 14 06:45:35 UTC 2024","1562","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Fri Jun 14 06:21:16 UTC 2024","Fri Jun 14 06:21:18 UTC 2024","1816","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"broken","Fri Jun 14 06:51:45 UTC 2024","Fri Jun 14 06:51:47 UTC 2024","1784","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"broken","Fri Jun 14 06:40:18 UTC 2024","Fri Jun 14 06:40:19 UTC 2024","1340","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | BETA-V3",""
"broken","Fri Jun 14 06:36:32 UTC 2024","Fri Jun 14 06:36:36 UTC 2024","3997","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:57:05 UTC 2024","Fri Jun 14 06:57:06 UTC 2024","1273","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"broken","Fri Jun 14 06:46:18 UTC 2024","Fri Jun 14 06:46:20 UTC 2024","1489","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"broken","Fri Jun 14 06:56:05 UTC 2024","Fri Jun 14 06:56:06 UTC 2024","1502","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:44:12 UTC 2024","Fri Jun 14 06:44:14 UTC 2024","1772","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"broken","Fri Jun 14 06:24:51 UTC 2024","Fri Jun 14 06:24:53 UTC 2024","1972","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"broken","Fri Jun 14 06:38:59 UTC 2024","Fri Jun 14 06:39:01 UTC 2024","1247","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"broken","Fri Jun 14 06:55:11 UTC 2024","Fri Jun 14 06:55:13 UTC 2024","1972","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Fri Jun 14 06:45:39 UTC 2024","Fri Jun 14 06:45:41 UTC 2024","1535","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"broken","Fri Jun 14 06:56:58 UTC 2024","Fri Jun 14 06:57:00 UTC 2024","1754","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"broken","Fri Jun 14 06:20:19 UTC 2024","Fri Jun 14 06:20:21 UTC 2024","1771","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"broken","Fri Jun 14 06:21:42 UTC 2024","Fri Jun 14 06:21:43 UTC 2024","1491","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"broken","Fri Jun 14 06:40:20 UTC 2024","Fri Jun 14 06:40:22 UTC 2024","1475","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"broken","Fri Jun 14 06:45:53 UTC 2024","Fri Jun 14 06:45:54 UTC 2024","1356","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"broken","Fri Jun 14 06:47:06 UTC 2024","Fri Jun 14 06:47:07 UTC 2024","1381","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"broken","Fri Jun 14 06:46:21 UTC 2024","Fri Jun 14 06:46:23 UTC 2024","1646","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"broken","Fri Jun 14 06:44:30 UTC 2024","Fri Jun 14 06:44:32 UTC 2024","1561","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"broken","Fri Jun 14 06:24:04 UTC 2024","Fri Jun 14 06:24:05 UTC 2024","1465","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile different with KTP [MOBILE2-2509] | BETA",""
"broken","Fri Jun 14 06:45:30 UTC 2024","Fri Jun 14 06:45:32 UTC 2024","2335","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"broken","Fri Jun 14 06:46:17 UTC 2024","Fri Jun 14 06:46:18 UTC 2024","1487","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"broken","Fri Jun 14 06:26:30 UTC 2024","Fri Jun 14 06:26:31 UTC 2024","1391","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:32:08 UTC 2024","Fri Jun 14 06:32:10 UTC 2024","1594","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:51:01 UTC 2024","Fri Jun 14 06:51:02 UTC 2024","1223","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"broken","Fri Jun 14 06:36:52 UTC 2024","Fri Jun 14 06:36:53 UTC 2024","1411","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:33:11 UTC 2024","Fri Jun 14 06:33:12 UTC 2024","1732","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"broken","Fri Jun 14 06:37:56 UTC 2024","Fri Jun 14 06:37:57 UTC 2024","1571","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"broken","Fri Jun 14 06:20:18 UTC 2024","Fri Jun 14 06:20:19 UTC 2024","1412","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Fri Jun 14 06:45:25 UTC 2024","Fri Jun 14 06:45:26 UTC 2024","1509","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"broken","Fri Jun 14 06:21:30 UTC 2024","Fri Jun 14 06:21:32 UTC 2024","1419","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"broken","Fri Jun 14 06:38:00 UTC 2024","Fri Jun 14 06:38:02 UTC 2024","1240","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"broken","Fri Jun 14 06:33:12 UTC 2024","Fri Jun 14 06:33:14 UTC 2024","1540","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"broken","Fri Jun 14 06:55:15 UTC 2024","Fri Jun 14 06:55:16 UTC 2024","1223","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"broken","Fri Jun 14 06:32:05 UTC 2024","Fri Jun 14 06:32:07 UTC 2024","1848","","Sign Up","","","","User can click sign up [MOBILE2-1379] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:21:18 UTC 2024","Fri Jun 14 06:21:19 UTC 2024","1547","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"broken","Fri Jun 14 06:50:08 UTC 2024","Fri Jun 14 06:50:09 UTC 2024","1543","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"broken","Fri Jun 14 06:45:20 UTC 2024","Fri Jun 14 06:45:22 UTC 2024","1956","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"broken","Fri Jun 14 06:40:03 UTC 2024","Fri Jun 14 06:40:04 UTC 2024","1430","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"broken","Fri Jun 14 06:34:53 UTC 2024","Fri Jun 14 06:34:55 UTC 2024","1504","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"broken","Fri Jun 14 06:47:08 UTC 2024","Fri Jun 14 06:47:10 UTC 2024","1581","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"broken","Fri Jun 14 06:40:04 UTC 2024","Fri Jun 14 06:40:06 UTC 2024","1604","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"broken","Fri Jun 14 06:47:58 UTC 2024","Fri Jun 14 06:47:59 UTC 2024","1721","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"broken","Fri Jun 14 06:45:50 UTC 2024","Fri Jun 14 06:45:51 UTC 2024","1608","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"broken","Fri Jun 14 06:28:52 UTC 2024","Fri Jun 14 06:28:53 UTC 2024","1357","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:56:11 UTC 2024","Fri Jun 14 06:56:12 UTC 2024","1465","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"broken","Fri Jun 14 06:56:09 UTC 2024","Fri Jun 14 06:56:11 UTC 2024","1322","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"broken","Fri Jun 14 06:36:37 UTC 2024","Fri Jun 14 06:36:38 UTC 2024","1525","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:43:21 UTC 2024","Fri Jun 14 06:43:23 UTC 2024","1978","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"broken","Fri Jun 14 06:21:32 UTC 2024","Fri Jun 14 06:21:33 UTC 2024","1440","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"broken","Fri Jun 14 06:42:01 UTC 2024","Fri Jun 14 06:42:03 UTC 2024","1550","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"broken","Fri Jun 14 06:51:52 UTC 2024","Fri Jun 14 06:51:54 UTC 2024","1587","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"broken","Fri Jun 14 06:44:14 UTC 2024","Fri Jun 14 06:44:15 UTC 2024","1641","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"broken","Fri Jun 14 06:49:12 UTC 2024","Fri Jun 14 06:49:14 UTC 2024","1466","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Fri Jun 14 06:46:07 UTC 2024","Fri Jun 14 06:46:08 UTC 2024","1522","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"broken","Fri Jun 14 06:44:24 UTC 2024","Fri Jun 14 06:44:26 UTC 2024","1580","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"broken","Fri Jun 14 06:39:54 UTC 2024","Fri Jun 14 06:39:55 UTC 2024","1420","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"broken","Fri Jun 14 06:48:05 UTC 2024","Fri Jun 14 06:48:07 UTC 2024","2394","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Fri Jun 14 06:31:19 UTC 2024","Fri Jun 14 06:31:20 UTC 2024","1700","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:21:19 UTC 2024","Fri Jun 14 06:21:21 UTC 2024","1568","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Fri Jun 14 06:46:05 UTC 2024","Fri Jun 14 06:46:07 UTC 2024","1625","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"broken","Fri Jun 14 06:50:12 UTC 2024","Fri Jun 14 06:50:13 UTC 2024","1286","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"broken","Fri Jun 14 06:43:09 UTC 2024","Fri Jun 14 06:43:12 UTC 2024","2447","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"broken","Fri Jun 14 06:43:25 UTC 2024","Fri Jun 14 06:43:27 UTC 2024","1578","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"broken","Fri Jun 14 06:49:57 UTC 2024","Fri Jun 14 06:49:59 UTC 2024","1676","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"broken","Fri Jun 14 06:44:15 UTC 2024","Fri Jun 14 06:44:17 UTC 2024","1467","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"broken","Fri Jun 14 06:33:16 UTC 2024","Fri Jun 14 06:33:18 UTC 2024","1993","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Fri Jun 14 06:44:19 UTC 2024","Fri Jun 14 06:44:21 UTC 2024","1470","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"broken","Fri Jun 14 06:28:47 UTC 2024","Fri Jun 14 06:28:49 UTC 2024","1883","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:38:54 UTC 2024","Fri Jun 14 06:38:56 UTC 2024","2159","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"broken","Fri Jun 14 06:21:45 UTC 2024","Fri Jun 14 06:21:46 UTC 2024","1599","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"broken","Fri Jun 14 06:30:24 UTC 2024","Fri Jun 14 06:30:25 UTC 2024","1489","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"broken","Fri Jun 14 06:40:00 UTC 2024","Fri Jun 14 06:40:01 UTC 2024","1361","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"broken","Fri Jun 14 06:35:42 UTC 2024","Fri Jun 14 06:35:44 UTC 2024","1708","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"broken","Fri Jun 14 06:45:32 UTC 2024","Fri Jun 14 06:45:34 UTC 2024","1533","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"broken","Fri Jun 14 06:36:30 UTC 2024","Fri Jun 14 06:36:32 UTC 2024","1832","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:28:49 UTC 2024","Fri Jun 14 06:28:51 UTC 2024","1794","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:52:36 UTC 2024","Fri Jun 14 06:52:38 UTC 2024","1491","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Fri Jun 14 06:23:16 UTC 2024","Fri Jun 14 06:23:18 UTC 2024","1256","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:27:57 UTC 2024","Fri Jun 14 06:27:59 UTC 2024","1864","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:47:59 UTC 2024","Fri Jun 14 06:48:02 UTC 2024","2122","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"broken","Fri Jun 14 06:53:33 UTC 2024","Fri Jun 14 06:53:35 UTC 2024","1826","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"broken","Fri Jun 14 06:57:06 UTC 2024","Fri Jun 14 06:57:07 UTC 2024","1330","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Fri Jun 14 06:45:51 UTC 2024","Fri Jun 14 06:45:53 UTC 2024","1502","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"broken","Fri Jun 14 06:34:01 UTC 2024","Fri Jun 14 06:34:03 UTC 2024","1924","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"broken","Fri Jun 14 06:36:55 UTC 2024","Fri Jun 14 06:36:56 UTC 2024","1241","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:33:18 UTC 2024","Fri Jun 14 06:33:19 UTC 2024","1526","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"broken","Fri Jun 14 06:39:45 UTC 2024","Fri Jun 14 06:39:47 UTC 2024","1754","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | BETA-V3",""
"broken","Fri Jun 14 06:52:44 UTC 2024","Fri Jun 14 06:52:45 UTC 2024","1367","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"broken","Fri Jun 14 06:51:49 UTC 2024","Fri Jun 14 06:51:51 UTC 2024","2088","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"broken","Fri Jun 14 06:45:58 UTC 2024","Fri Jun 14 06:46:00 UTC 2024","1671","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"broken","Fri Jun 14 06:53:32 UTC 2024","Fri Jun 14 06:53:33 UTC 2024","1315","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"broken","Fri Jun 14 06:49:11 UTC 2024","Fri Jun 14 06:49:12 UTC 2024","1594","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Fri Jun 14 06:21:21 UTC 2024","Fri Jun 14 06:21:22 UTC 2024","1416","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"broken","Fri Jun 14 06:55:19 UTC 2024","Fri Jun 14 06:55:20 UTC 2024","1519","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"broken","Fri Jun 14 06:49:01 UTC 2024","Fri Jun 14 06:49:03 UTC 2024","1888","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"broken","Fri Jun 14 06:44:22 UTC 2024","Fri Jun 14 06:44:24 UTC 2024","1723","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"broken","Fri Jun 14 06:37:57 UTC 2024","Fri Jun 14 06:37:59 UTC 2024","1517","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"broken","Fri Jun 14 06:48:59 UTC 2024","Fri Jun 14 06:49:00 UTC 2024","1519","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"broken","Fri Jun 14 06:39:55 UTC 2024","Fri Jun 14 06:39:57 UTC 2024","1586","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"broken","Fri Jun 14 06:36:38 UTC 2024","Fri Jun 14 06:36:40 UTC 2024","1573","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | BETA-V3_PROD_NGT",""
"broken","Fri Jun 14 06:48:03 UTC 2024","Fri Jun 14 06:48:05 UTC 2024","1563","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"broken","Fri Jun 14 06:46:00 UTC 2024","Fri Jun 14 06:46:02 UTC 2024","1495","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
